task,shift_type,holdout,repeat,seed,policy,epsilon,primary_tolerance,policy_constructed,calibration_coverage,calibration_ucb95,ood_coverage,ood_retained_mae,risk_violation,risk_breach,coverage_failure,operational_failure,ood_spearman,ood_aurc,ood_excess_aurc,shift_median_distance,shift_p90_distance,fraction_beyond_train_p99,element_novelty_fraction
log_kvrh,element,Cu,3,20260727,descriptor_distance,0.15,True,True,1.0,0.1172367085331883,1.0,0.1193777917799664,-0.0306222082200335,False,False,False,0.0918650127201967,0.1171704941873993,0.0720553291305346,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,descriptor_distance,0.175,False,True,1.0,0.1172367085331883,1.0,0.1193777917799664,-0.0556222082200335,False,False,False,0.0918650127201967,0.1171704941873993,0.0720553291305346,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,descriptor_distance,0.2,False,True,1.0,0.1172367085331883,1.0,0.1193777917799664,-0.0806222082200336,False,False,False,0.0918650127201967,0.1171704941873993,0.0720553291305346,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,rf_distance_hybrid,0.1,False,True,0.6799007444168734,0.0997385435907642,0.7857142857142857,0.1005603937103274,0.0005603937103274,True,False,True,0.3870335070843911,0.0849384452608444,0.0398232802039797,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,rf_distance_hybrid,0.125,False,True,1.0,0.117416058152659,1.0,0.1193777917799664,-0.0056222082200335,False,False,False,0.3870335070843911,0.0849384452608444,0.0398232802039797,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,rf_distance_hybrid,0.15,True,True,1.0,0.117416058152659,1.0,0.1193777917799664,-0.0306222082200335,False,False,False,0.3870335070843911,0.0849384452608444,0.0398232802039797,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,rf_distance_hybrid,0.175,False,True,1.0,0.117416058152659,1.0,0.1193777917799664,-0.0556222082200335,False,False,False,0.3870335070843911,0.0849384452608444,0.0398232802039797,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,rf_distance_hybrid,0.2,False,True,1.0,0.117416058152659,1.0,0.1193777917799664,-0.0806222082200336,False,False,False,0.3870335070843911,0.0849384452608444,0.0398232802039797,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,-0.0323540170114022,0.122990875682121,0.0778757106252563,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,random_ranking,0.125,False,True,1.0,0.1174446020084025,1.0,0.1193777917799664,-0.0056222082200335,False,False,False,-0.0323540170114022,0.122990875682121,0.0778757106252563,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,random_ranking,0.15,True,True,1.0,0.1174446020084025,1.0,0.1193777917799664,-0.0306222082200335,False,False,False,-0.0323540170114022,0.122990875682121,0.0778757106252563,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,random_ranking,0.175,False,True,1.0,0.1174446020084025,1.0,0.1193777917799664,-0.0556222082200335,False,False,False,-0.0323540170114022,0.122990875682121,0.0778757106252563,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,random_ranking,0.2,False,True,1.0,0.1174446020084025,1.0,0.1193777917799664,-0.0806222082200336,False,False,False,-0.0323540170114022,0.122990875682121,0.0778757106252563,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,oracle_error,0.1,False,True,0.9598014888337468,0.0948200007444142,0.9719887955182072,0.1084776318023345,0.0084776318023345,True,False,True,1.0,0.0451151650568647,0.0,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,oracle_error,0.125,False,True,1.0,0.117563888999189,1.0,0.1193777917799664,-0.0056222082200335,False,False,False,1.0,0.0451151650568647,0.0,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,oracle_error,0.15,True,True,1.0,0.117563888999189,1.0,0.1193777917799664,-0.0306222082200335,False,False,False,1.0,0.0451151650568647,0.0,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,oracle_error,0.175,False,True,1.0,0.117563888999189,1.0,0.1193777917799664,-0.0556222082200335,False,False,False,1.0,0.0451151650568647,0.0,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,3,20260727,oracle_error,0.2,False,True,1.0,0.117563888999189,1.0,0.1193777917799664,-0.0806222082200336,False,False,False,1.0,0.0451151650568647,0.0,2.858835663556724,4.132429415842536,0.0014005602240896,1.0
log_kvrh,element,Cu,5,20260729,rf_ensemble_std,0.1,False,True,0.83991995997999,0.0992400892315451,0.8795518207282913,0.1136768959672043,0.0136768959672043,True,False,True,0.3364699178867901,0.0880532889411738,0.0426477641883624,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_ensemble_std,0.125,False,True,1.0,0.1165906038532607,1.0,0.1225621420207645,-0.0024378579792354,False,False,False,0.3364699178867901,0.0880532889411738,0.0426477641883624,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_ensemble_std,0.15,True,True,1.0,0.1165906038532607,1.0,0.1225621420207645,-0.0274378579792354,False,False,False,0.3364699178867901,0.0880532889411738,0.0426477641883624,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_ensemble_std,0.175,False,True,1.0,0.1165906038532607,1.0,0.1225621420207645,-0.0524378579792354,False,False,False,0.3364699178867901,0.0880532889411738,0.0426477641883624,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_ensemble_std,0.2,False,True,1.0,0.1165906038532607,1.0,0.1225621420207645,-0.0774378579792354,False,False,False,0.3364699178867901,0.0880532889411738,0.0426477641883624,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,quantile_width,0.1,False,True,0.8599299649824912,0.0987518824191258,0.9131652661064426,0.1095728457893514,0.0095728457893514,True,False,True,0.2730924309783971,0.0937381952808485,0.0461153917766549,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,quantile_width,0.125,False,True,1.0,0.1192617072438306,1.0,0.1191735660671211,-0.0058264339328788,False,False,False,0.2730924309783971,0.0937381952808485,0.0461153917766549,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,quantile_width,0.15,True,True,1.0,0.1192617072438306,1.0,0.1191735660671211,-0.0308264339328788,False,False,False,0.2730924309783971,0.0937381952808485,0.0461153917766549,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,quantile_width,0.175,False,True,1.0,0.1192617072438306,1.0,0.1191735660671211,-0.0558264339328788,False,False,False,0.2730924309783971,0.0937381952808485,0.0461153917766549,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,quantile_width,0.2,False,True,1.0,0.1192617072438306,1.0,0.1191735660671211,-0.0808264339328788,False,False,False,0.2730924309783971,0.0937381952808485,0.0461153917766549,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.0863276774993216,0.1188330856300909,0.0734275608772795,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,descriptor_distance,0.125,False,True,1.0,0.1175486929812025,1.0,0.1225621420207645,-0.0024378579792354,False,False,False,0.0863276774993216,0.1188330856300909,0.0734275608772795,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,descriptor_distance,0.15,True,True,1.0,0.1175486929812025,1.0,0.1225621420207645,-0.0274378579792354,False,False,False,0.0863276774993216,0.1188330856300909,0.0734275608772795,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,descriptor_distance,0.175,False,True,1.0,0.1175486929812025,1.0,0.1225621420207645,-0.0524378579792354,False,False,False,0.0863276774993216,0.1188330856300909,0.0734275608772795,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,descriptor_distance,0.2,False,True,1.0,0.1175486929812025,1.0,0.1225621420207645,-0.0774378579792354,False,False,False,0.0863276774993216,0.1188330856300909,0.0734275608772795,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_distance_hybrid,0.1,False,True,0.7198599299649825,0.0985688522390979,0.8375350140056023,0.1151428184597047,0.0151428184597047,True,False,True,0.3202515520206435,0.090531967555957,0.0451264428031456,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_distance_hybrid,0.125,False,True,1.0,0.1158852027720778,1.0,0.1225621420207645,-0.0024378579792354,False,False,False,0.3202515520206435,0.090531967555957,0.0451264428031456,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_distance_hybrid,0.15,True,True,1.0,0.1158852027720778,1.0,0.1225621420207645,-0.0274378579792354,False,False,False,0.3202515520206435,0.090531967555957,0.0451264428031456,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_distance_hybrid,0.175,False,True,1.0,0.1158852027720778,1.0,0.1225621420207645,-0.0524378579792354,False,False,False,0.3202515520206435,0.090531967555957,0.0451264428031456,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,rf_distance_hybrid,0.2,False,True,1.0,0.1158852027720778,1.0,0.1225621420207645,-0.0774378579792354,False,False,False,0.3202515520206435,0.090531967555957,0.0451264428031456,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,-0.0693357793102038,0.1320505914490113,0.0866450666961999,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,random_ranking,0.125,False,True,1.0,0.1167259829749685,1.0,0.1225621420207645,-0.0024378579792354,False,False,False,-0.0693357793102038,0.1320505914490113,0.0866450666961999,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,random_ranking,0.15,True,True,1.0,0.1167259829749685,1.0,0.1225621420207645,-0.0274378579792354,False,False,False,-0.0693357793102038,0.1320505914490113,0.0866450666961999,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,random_ranking,0.175,False,True,1.0,0.1167259829749685,1.0,0.1225621420207645,-0.0524378579792354,False,False,False,-0.0693357793102038,0.1320505914490113,0.0866450666961999,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,random_ranking,0.2,False,True,1.0,0.1167259829749685,1.0,0.1225621420207645,-0.0774378579792354,False,False,False,-0.0693357793102038,0.1320505914490113,0.0866450666961999,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,oracle_error,0.1,False,True,0.9599799899949976,0.0947336845947863,0.9649859943977592,0.1083629947664673,0.0083629947664673,True,False,True,1.0,0.0454055247528114,0.0,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,oracle_error,0.125,False,True,1.0,0.1173873006032888,1.0,0.1225621420207645,-0.0024378579792354,False,False,False,1.0,0.0454055247528114,0.0,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,oracle_error,0.15,True,True,1.0,0.1173873006032888,1.0,0.1225621420207645,-0.0274378579792354,False,False,False,1.0,0.0454055247528114,0.0,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,oracle_error,0.175,False,True,1.0,0.1173873006032888,1.0,0.1225621420207645,-0.0524378579792354,False,False,False,1.0,0.0454055247528114,0.0,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,5,20260729,oracle_error,0.2,False,True,1.0,0.1173873006032888,1.0,0.1225621420207645,-0.0774378579792354,False,False,False,1.0,0.0454055247528114,0.0,2.8644598062136275,4.162892913643197,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_ensemble_std,0.1,False,True,0.8795837462834489,0.0985593930461376,0.8991596638655462,0.1145558150061602,0.0145558150061602,True,False,True,0.3211068088132977,0.0906233021315359,0.0439648505164242,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_ensemble_std,0.125,False,True,1.0,0.1157482758073643,0.9985994397759104,0.1217900247890051,-0.0032099752109948,False,False,False,0.3211068088132977,0.0906233021315359,0.0439648505164242,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_ensemble_std,0.15,True,True,1.0,0.1157482758073643,0.9985994397759104,0.1217900247890051,-0.0282099752109948,False,False,False,0.3211068088132977,0.0906233021315359,0.0439648505164242,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_ensemble_std,0.175,False,True,1.0,0.1157482758073643,0.9985994397759104,0.1217900247890051,-0.0532099752109948,False,False,False,0.3211068088132977,0.0906233021315359,0.0439648505164242,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_ensemble_std,0.2,False,True,1.0,0.1157482758073643,0.9985994397759104,0.1217900247890051,-0.0782099752109948,False,False,False,0.3211068088132977,0.0906233021315359,0.0439648505164242,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,quantile_width,0.1,False,True,0.8795837462834489,0.0968625652536324,0.938375350140056,0.1131324593321559,0.0131324593321559,True,False,True,0.3176237365216404,0.093466926437442,0.0434318871823142,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,quantile_width,0.125,False,True,1.0,0.1228999586585672,1.0,0.122771048987319,-0.0022289510126809,False,False,False,0.3176237365216404,0.093466926437442,0.0434318871823142,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,quantile_width,0.15,True,True,1.0,0.1228999586585672,1.0,0.122771048987319,-0.0272289510126809,False,False,False,0.3176237365216404,0.093466926437442,0.0434318871823142,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,quantile_width,0.175,False,True,1.0,0.1228999586585672,1.0,0.122771048987319,-0.0522289510126809,False,False,False,0.3176237365216404,0.093466926437442,0.0434318871823142,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,quantile_width,0.2,False,True,1.0,0.1228999586585672,1.0,0.122771048987319,-0.077228951012681,False,False,False,0.3176237365216404,0.093466926437442,0.0434318871823142,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.1037783792935834,0.1166685428126313,0.0700100911975197,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,descriptor_distance,0.125,False,True,1.0,0.1151533168612464,1.0,0.1217245166435613,-0.0032754833564386,False,False,False,0.1037783792935834,0.1166685428126313,0.0700100911975197,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,descriptor_distance,0.15,True,True,1.0,0.1151533168612464,1.0,0.1217245166435613,-0.0282754833564386,False,False,False,0.1037783792935834,0.1166685428126313,0.0700100911975197,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,descriptor_distance,0.175,False,True,1.0,0.1151533168612464,1.0,0.1217245166435613,-0.0532754833564386,False,False,False,0.1037783792935834,0.1166685428126313,0.0700100911975197,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,descriptor_distance,0.2,False,True,1.0,0.1151533168612464,1.0,0.1217245166435613,-0.0782754833564386,False,False,False,0.1037783792935834,0.1166685428126313,0.0700100911975197,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_distance_hybrid,0.1,False,True,0.6997026759167493,0.0997421579031084,0.7773109243697479,0.108626366196283,0.008626366196283,True,False,True,0.295707075728067,0.0927348304928687,0.046076378877757,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_distance_hybrid,0.125,False,True,1.0,0.1165580645145837,1.0,0.1217245166435613,-0.0032754833564386,False,False,False,0.295707075728067,0.0927348304928687,0.046076378877757,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_distance_hybrid,0.15,True,True,1.0,0.1165580645145837,1.0,0.1217245166435613,-0.0282754833564386,False,False,False,0.295707075728067,0.0927348304928687,0.046076378877757,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_distance_hybrid,0.175,False,True,1.0,0.1165580645145837,1.0,0.1217245166435613,-0.0532754833564386,False,False,False,0.295707075728067,0.0927348304928687,0.046076378877757,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,rf_distance_hybrid,0.2,False,True,1.0,0.1165580645145837,1.0,0.1217245166435613,-0.0782754833564386,False,False,False,0.295707075728067,0.0927348304928687,0.046076378877757,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,0.0359836681757315,0.118264331058849,0.0716058794437373,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,random_ranking,0.125,False,True,1.0,0.1154350190995632,1.0,0.1217245166435613,-0.0032754833564386,False,False,False,0.0359836681757315,0.118264331058849,0.0716058794437373,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,random_ranking,0.15,True,True,1.0,0.1154350190995632,1.0,0.1217245166435613,-0.0282754833564386,False,False,False,0.0359836681757315,0.118264331058849,0.0716058794437373,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,random_ranking,0.175,False,True,1.0,0.1154350190995632,1.0,0.1217245166435613,-0.0532754833564386,False,False,False,0.0359836681757315,0.118264331058849,0.0716058794437373,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,random_ranking,0.2,False,True,1.0,0.1154350190995632,1.0,0.1217245166435613,-0.0782754833564386,False,False,False,0.0359836681757315,0.118264331058849,0.0716058794437373,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,oracle_error,0.1,False,True,0.9598612487611496,0.0939581987135063,0.969187675070028,0.1105361703822427,0.0105361703822426,True,False,True,1.0,0.0466584516151116,0.0,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,oracle_error,0.125,False,True,1.0,0.1155117662126744,1.0,0.1217245166435613,-0.0032754833564386,False,False,False,1.0,0.0466584516151116,0.0,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,oracle_error,0.15,True,True,1.0,0.1155117662126744,1.0,0.1217245166435613,-0.0282754833564386,False,False,False,1.0,0.0466584516151116,0.0,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,oracle_error,0.175,False,True,1.0,0.1155117662126744,1.0,0.1217245166435613,-0.0532754833564386,False,False,False,1.0,0.0466584516151116,0.0,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,7,20260731,oracle_error,0.2,False,True,1.0,0.1155117662126744,1.0,0.1217245166435613,-0.0782754833564386,False,False,False,1.0,0.0466584516151116,0.0,2.8562342755016825,4.1509504018120085,0.0028011204481792,1.0
log_kvrh,element,Cu,9,20260733,rf_ensemble_std,0.1,False,True,0.7796019900497513,0.0974122090305849,0.8291316526610645,0.1097419976369316,0.0097419976369316,True,False,True,0.338200228403683,0.0927531915575057,0.0471750634415161,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_ensemble_std,0.125,False,True,1.0,0.1234334118328836,1.0,0.124282261928491,-0.0007177380715089,False,False,False,0.338200228403683,0.0927531915575057,0.0471750634415161,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_ensemble_std,0.15,True,True,1.0,0.1234334118328836,1.0,0.124282261928491,-0.0257177380715089,False,False,False,0.338200228403683,0.0927531915575057,0.0471750634415161,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_ensemble_std,0.175,False,True,1.0,0.1234334118328836,1.0,0.124282261928491,-0.0507177380715089,False,False,False,0.338200228403683,0.0927531915575057,0.0471750634415161,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_ensemble_std,0.2,False,True,1.0,0.1234334118328836,1.0,0.124282261928491,-0.0757177380715089,False,False,False,0.338200228403683,0.0927531915575057,0.0471750634415161,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,quantile_width,0.1,False,True,0.8398009950248756,0.0989557263300377,0.9103641456582632,0.1091068130523869,0.0091068130523869,True,False,True,0.3237856884881015,0.0908223234150472,0.043285331181118,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,quantile_width,0.125,False,True,0.9597014925373134,0.122641483634069,0.9789915966386554,0.1164191353837662,-0.0085808646162337,False,False,False,0.3237856884881015,0.0908223234150472,0.043285331181118,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,quantile_width,0.15,True,True,1.0,0.1309694396344509,1.0,0.1192992914148501,-0.0307007085851498,False,False,False,0.3237856884881015,0.0908223234150472,0.043285331181118,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,quantile_width,0.175,False,True,1.0,0.1309694396344509,1.0,0.1192992914148501,-0.0557007085851498,False,False,False,0.3237856884881015,0.0908223234150472,0.043285331181118,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,quantile_width,0.2,False,True,1.0,0.1309694396344509,1.0,0.1192992914148501,-0.0807007085851498,False,False,False,0.3237856884881015,0.0908223234150472,0.043285331181118,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,descriptor_distance,0.1,False,False,0.0,,0.0,,,,False,False,0.1049015752080947,0.1195932182793836,0.074015090163394,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,descriptor_distance,0.125,False,True,1.0,0.123693291917758,1.0,0.124282261928491,-0.0007177380715089,False,False,False,0.1049015752080947,0.1195932182793836,0.074015090163394,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,descriptor_distance,0.15,True,True,1.0,0.123693291917758,1.0,0.124282261928491,-0.0257177380715089,False,False,False,0.1049015752080947,0.1195932182793836,0.074015090163394,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,descriptor_distance,0.175,False,True,1.0,0.123693291917758,1.0,0.124282261928491,-0.0507177380715089,False,False,False,0.1049015752080947,0.1195932182793836,0.074015090163394,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,descriptor_distance,0.2,False,True,1.0,0.123693291917758,1.0,0.124282261928491,-0.0757177380715089,False,False,False,0.1049015752080947,0.1195932182793836,0.074015090163394,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_distance_hybrid,0.1,False,True,0.6597014925373135,0.0992727893852585,0.7969187675070029,0.1112334427565473,0.0112334427565473,True,False,True,0.3287436516504032,0.0929340545624929,0.0473559264465034,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_distance_hybrid,0.125,False,True,1.0,0.1237473830392791,1.0,0.124282261928491,-0.0007177380715089,False,False,False,0.3287436516504032,0.0929340545624929,0.0473559264465034,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_distance_hybrid,0.15,True,True,1.0,0.1237473830392791,1.0,0.124282261928491,-0.0257177380715089,False,False,False,0.3287436516504032,0.0929340545624929,0.0473559264465034,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_distance_hybrid,0.175,False,True,1.0,0.1237473830392791,1.0,0.124282261928491,-0.0507177380715089,False,False,False,0.3287436516504032,0.0929340545624929,0.0473559264465034,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,rf_distance_hybrid,0.2,False,True,1.0,0.1237473830392791,1.0,0.124282261928491,-0.0757177380715089,False,False,False,0.3287436516504032,0.0929340545624929,0.0473559264465034,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,random_ranking,0.1,False,False,0.0,,0.0,,,,False,False,0.0291652741285609,0.1222871218746224,0.0767089937586329,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,random_ranking,0.125,False,True,1.0,0.1245228481624184,1.0,0.124282261928491,-0.0007177380715089,False,False,False,0.0291652741285609,0.1222871218746224,0.0767089937586329,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,random_ranking,0.15,True,True,1.0,0.1245228481624184,1.0,0.124282261928491,-0.0257177380715089,False,False,False,0.0291652741285609,0.1222871218746224,0.0767089937586329,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,random_ranking,0.175,False,True,1.0,0.1245228481624184,1.0,0.124282261928491,-0.0507177380715089,False,False,False,0.0291652741285609,0.1222871218746224,0.0767089937586329,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,random_ranking,0.2,False,True,1.0,0.1245228481624184,1.0,0.124282261928491,-0.0757177380715089,False,False,False,0.0291652741285609,0.1222871218746224,0.0767089937586329,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,oracle_error,0.1,False,True,0.9597014925373134,0.0981329001008057,0.9705882352941176,0.111843079083321,0.011843079083321,True,False,True,1.0,0.0455781281159895,0.0,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
log_kvrh,element,Cu,9,20260733,oracle_error,0.125,False,True,1.0,0.1231521573663011,1.0,0.124282261928491,-0.0007177380715089,False,False,False,1.0,0.0455781281159895,0.0,2.8598086313588937,4.112651134395246,0.0014005602240896,1.0
